time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,traits
105,86,"(39, 13)",53.625,19,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.34, conscientiousness = 2.26, extraversion = 3.96, agreeableness = 4.28, neuroticism = 3.48)"
105,87,"(40, 5)",41.625,18,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.98, conscientiousness = 3.56, extraversion = 3.78, agreeableness = 4.34, neuroticism = 1.93)"
105,88,"(39, 5)",33.625,17,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.98, conscientiousness = 3.78, extraversion = 3.36, agreeableness = 4.31, neuroticism = 3.81)"
105,89,"(39, 4)",33.625,17,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.75, conscientiousness = 5.0, extraversion = 3.88, agreeableness = 4.53, neuroticism = 4.32)"
105,90,"(37, 2)",32.625,16,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.65, conscientiousness = 3.27, extraversion = 2.46, agreeableness = 2.89, neuroticism = 3.0)"
105,91,"(34, 8)",38.5,16,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.4, conscientiousness = 2.53, extraversion = 3.2, agreeableness = 4.37, neuroticism = 4.5)"
105,92,"(37, 17)",32.5,15,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.8, conscientiousness = 3.51, extraversion = 1.8, agreeableness = 4.04, neuroticism = 2.57)"
105,93,"(41, 6)",40.625,15,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.21, conscientiousness = 3.08, extraversion = 4.79, agreeableness = 5.0, neuroticism = 4.43)"
105,94,"(41, 3)",27.625,15,2,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.32, conscientiousness = 3.36, extraversion = 3.37, agreeableness = 3.46, neuroticism = 3.7)"
105,95,"(36, 8)",43.625,15,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.88, conscientiousness = 3.79, extraversion = 4.29, agreeableness = 4.63, neuroticism = 2.59)"
105,96,"(34, 11)",28.5,14,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.56, conscientiousness = 4.07, extraversion = 2.51, agreeableness = 4.07, neuroticism = 1.63)"
105,97,"(39, 7)",45.1875,14,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.88, conscientiousness = 2.24, extraversion = 1.49, agreeableness = 4.14, neuroticism = 3.27)"
105,98,"(40, 3)",36.1875,13,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.07, conscientiousness = 4.47, extraversion = 3.24, agreeableness = 3.03, neuroticism = 2.62)"
105,99,"(42, 1)",36.1875,13,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.78, conscientiousness = 3.03, extraversion = 2.67, agreeableness = 3.96, neuroticism = 3.04)"
105,100,"(42, 8)",32.5,12,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.88, conscientiousness = 2.55, extraversion = 4.26, agreeableness = 2.85, neuroticism = 3.22)"
105,101,"(37, 9)",17.0625,12,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.59, conscientiousness = 2.17, extraversion = 3.47, agreeableness = 5.0, neuroticism = 1.52)"
105,102,"(36, 13)",26.0625,11,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.74, conscientiousness = 3.69, extraversion = 4.9, agreeableness = 4.34, neuroticism = 2.2)"
105,103,"(31, 4)",32.0625,11,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.53, conscientiousness = 3.92, extraversion = 2.71, agreeableness = 2.29, neuroticism = 2.96)"
105,104,"(35, 10)",29.5,10,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 5.0, conscientiousness = 4.03, extraversion = 4.91, agreeableness = 4.7, neuroticism = 1.98)"
105,105,"(34, 10)",19.0625,10,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.2, conscientiousness = 3.16, extraversion = 3.7, agreeableness = 3.49, neuroticism = 3.36)"
105,106,"(34, 15)",30.625,10,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.51, conscientiousness = 3.34, extraversion = 2.87, agreeableness = 5.0, neuroticism = 2.34)"
105,107,"(36, 3)",22.0625,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.87, conscientiousness = 3.74, extraversion = 2.29, agreeableness = 4.14, neuroticism = 3.55)"
105,108,"(34, 5)",15.5,10,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.78, conscientiousness = 2.4, extraversion = 3.2, agreeableness = 2.49, neuroticism = 3.49)"
105,109,"(33, 8)",27.0625,10,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.26, conscientiousness = 3.32, extraversion = 2.62, agreeableness = 3.97, neuroticism = 3.79)"
105,110,"(30, 6)",31.0625,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.06, conscientiousness = 3.97, extraversion = 2.27, agreeableness = 2.63, neuroticism = 2.53)"
105,111,"(30, 14)",33.625,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.23, conscientiousness = 3.52, extraversion = 3.06, agreeableness = 3.18, neuroticism = 4.64)"
105,112,"(35, 18)",29.5,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.47, extraversion = 2.3, agreeableness = 3.89, neuroticism = 4.24)"
105,113,"(41, 7)",16.5,10,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.38, conscientiousness = 3.4, extraversion = 3.63, agreeableness = 3.49, neuroticism = 2.77)"
105,114,"(43, 9)",28.5,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.16, conscientiousness = 3.76, extraversion = 3.31, agreeableness = 3.82, neuroticism = 2.17)"
105,115,"(31, 15)",30.625,9,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.15, conscientiousness = 3.25, extraversion = 2.9, agreeableness = 3.0, neuroticism = 1.98)"
105,116,"(29, 5)",27.0625,9,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.78, conscientiousness = 4.48, extraversion = 1.9, agreeableness = 2.87, neuroticism = 4.67)"
105,117,"(38, 9)",16.5,9,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.81, conscientiousness = 3.65, extraversion = 3.01, agreeableness = 3.83, neuroticism = 3.64)"
105,118,"(43, 13)",27.5,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.13, conscientiousness = 5.0, extraversion = 3.47, agreeableness = 4.58, neuroticism = 2.44)"
105,119,"(37, 11)",29.5,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.09, conscientiousness = 3.95, extraversion = 2.02, agreeableness = 4.49, neuroticism = 3.38)"
105,120,"(41, 12)",29.5,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.19, conscientiousness = 2.9, extraversion = 3.38, agreeableness = 5.0, neuroticism = 2.92)"
105,121,"(30, 15)",31.625,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.85, conscientiousness = 5.0, extraversion = 2.79, agreeableness = 3.86, neuroticism = 3.3)"
105,122,"(38, 3)",13.5,8,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.74, conscientiousness = 1.72, extraversion = 4.08, agreeableness = 4.28, neuroticism = 3.27)"
105,123,"(37, 12)",25.5,8,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.05, conscientiousness = 3.17, extraversion = 4.12, agreeableness = 5.0, neuroticism = 3.35)"
105,124,"(28, 9)",24.625,8,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.43, conscientiousness = 2.39, extraversion = 1.83, agreeableness = 3.63, neuroticism = 4.52)"
105,125,"(33, 12)",25.5,8,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.82, conscientiousness = 3.36, extraversion = 3.3, agreeableness = 3.92, neuroticism = 4.29)"
105,126,"(36, 5)",20.0625,8,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.74, conscientiousness = 3.24, extraversion = 2.42, agreeableness = 4.7, neuroticism = 3.23)"
105,127,"(35, 3)",23.0625,8,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.74, conscientiousness = 3.19, extraversion = 4.33, agreeableness = 3.17, neuroticism = 4.21)"
105,128,"(33, 14)",27.0625,8,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 1.93, conscientiousness = 4.7, extraversion = 1.9, agreeableness = 2.47, neuroticism = 2.55)"
105,129,"(35, 6)",21.0625,8,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.32, conscientiousness = 3.48, extraversion = 2.84, agreeableness = 2.62, neuroticism = 3.13)"
105,130,"(33, 17)",27.5,8,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.17, conscientiousness = 3.92, extraversion = 3.0, agreeableness = 3.46, neuroticism = 2.19)"
105,131,"(32, 12)",24.0625,7,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.38, conscientiousness = 3.62, extraversion = 3.98, agreeableness = 3.42, neuroticism = 1.77)"
105,132,"(38, 4)",14.0625,7,2,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.52, conscientiousness = 2.56, extraversion = 3.32, agreeableness = 4.19, neuroticism = 2.6)"
105,133,"(40, 4)",13.0625,6,2,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.57, conscientiousness = 3.0, extraversion = 3.71, agreeableness = 3.86, neuroticism = 3.6)"
105,134,"(38, 11)",19.5,5,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.24, conscientiousness = 3.47, extraversion = 2.63, agreeableness = 2.91, neuroticism = 3.71)"
105,135,"(32, 11)",23.625,5,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.41, conscientiousness = 3.15, extraversion = 3.94, agreeableness = 3.57, neuroticism = 2.87)"
105,136,"(39, 16)",15.5,5,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.84, conscientiousness = 3.76, extraversion = 1.74, agreeableness = 2.82, neuroticism = 2.8)"
105,137,"(30, 1)",16.625,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.27, conscientiousness = 4.03, extraversion = 1.46, agreeableness = 3.03, neuroticism = 1.13)"
105,138,"(38, 12)",14.5,3,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.68, conscientiousness = 3.95, extraversion = 4.43, agreeableness = 4.19, neuroticism = 4.29)"
105,139,"(36, 16)",13.5,2,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.53, conscientiousness = 3.16, extraversion = 3.11, agreeableness = 3.45, neuroticism = 2.4)"
105,140,"(31, 8)",14.625,1,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.9, conscientiousness = 2.96, extraversion = 3.85, agreeableness = 3.98, neuroticism = 2.96)"
105,141,"(41, 9)",14.5,1,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.38, conscientiousness = 3.65, extraversion = 3.5, agreeableness = 3.84, neuroticism = 1.49)"
105,142,"(33, 1)",14.625,1,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.34, conscientiousness = 3.09, extraversion = 4.75, agreeableness = 4.07, neuroticism = 2.22)"
105,143,"(35, 16)",12.5,0,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 5.0, conscientiousness = 2.18, extraversion = 4.3, agreeableness = 3.59, neuroticism = 2.69)"
105,144,"(32, 6)",13.0625,0,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 4.25, conscientiousness = 2.28, extraversion = 5.0, agreeableness = 4.3, neuroticism = 2.85)"
105,145,"(31, 11)",13.0625,0,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 3.85, conscientiousness = 3.68, extraversion = 3.45, agreeableness = 2.97, neuroticism = 1.0)"
106,54,"(39, 2)",229.25,65,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[82],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,102.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.1, conscientiousness = 4.08, extraversion = 2.47, agreeableness = 2.41, neuroticism = 2.89)"
106,58,"(33, 6)",127.25,56,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[77, 88, 89, 90]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.35, conscientiousness = 2.63, extraversion = 3.75, agreeableness = 3.15, neuroticism = 4.71)"
106,59,"(38, 15)",24.5,51,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[72, 74, 76, 79, 85, 91, 92, 100, 123, 136, 138, 147]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.71, conscientiousness = 3.73, extraversion = 3.86, agreeableness = 2.55, neuroticism = 1.97)"
106,60,"(37, 14)",58.0,47,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[80, 81, 103, 139, 143, 148]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 5.0, conscientiousness = 2.86, extraversion = 2.36, agreeableness = 3.15, neuroticism = 2.25)"
106,61,"(37, 10)",70.75,42,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[101, 102, 105]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.7, conscientiousness = 3.16, extraversion = 1.99, agreeableness = 4.55, neuroticism = 3.45)"
106,62,"(31, 12)",121.0,42,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[91, 92]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,26.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.33, conscientiousness = 4.64, extraversion = 2.36, agreeableness = 2.85, neuroticism = 2.85)"
