time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,traits
87,94,"(23, 43)",62.25,38,6,1,male,[155],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.4, conscientiousness = 3.24, extraversion = 4.2, agreeableness = 3.87, neuroticism = 1.0)"
87,95,"(13, 34)",28.0,37,6,1,female,"[197, 224, 232]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.45, conscientiousness = 4.92, extraversion = 3.3, agreeableness = 3.37, neuroticism = 2.52)"
87,96,"(24, 40)",9.25,36,6,2,male,"[175, 188, 189, 204]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.11, conscientiousness = 4.08, extraversion = 3.83, agreeableness = 4.21, neuroticism = 1.0)"
87,98,"(14, 29)",26.25,35,1,1,male,"[164, 166, 190, 212]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.43, conscientiousness = 3.48, extraversion = 3.4, agreeableness = 3.26, neuroticism = 3.53)"
87,99,"(21, 42)",52.0,34,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.69, conscientiousness = 2.69, extraversion = 3.19, agreeableness = 4.68, neuroticism = 5.0)"
87,100,"(22, 37)",5.375,33,6,1,female,"[183, 185, 188, 189, 216, 222, 233, 239, 242]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.85, conscientiousness = 2.87, extraversion = 2.63, agreeableness = 3.08, neuroticism = 3.84)"
87,101,"(24, 41)",46.75,31,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.84, conscientiousness = 4.3, extraversion = 2.68, agreeableness = 4.65, neuroticism = 4.17)"
87,102,"(26, 39)",45.375,31,6,1,female,[194],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.84, conscientiousness = 2.91, extraversion = 2.11, agreeableness = 3.64, neuroticism = 3.06)"
87,103,"(11, 41)",43.0,31,6,1,male,"[224, 227, 232]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.24, conscientiousness = 2.76, extraversion = 3.01, agreeableness = 2.79, neuroticism = 2.9)"
87,104,"(8, 40)",35.0,30,6,1,male,"[210, 246]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.48, conscientiousness = 2.32, extraversion = 3.51, agreeableness = 4.97, neuroticism = 4.82)"
87,105,"(19, 31)",14.5,28,5,1,male,"[192, 196, 201, 241]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.38, conscientiousness = 3.19, extraversion = 3.58, agreeableness = 5.0, neuroticism = 4.81)"
87,106,"(10, 31)",49.5,28,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.48, conscientiousness = 4.08, extraversion = 2.35, agreeableness = 3.42, neuroticism = 2.55)"
87,107,"(15, 33)",5.0,27,6,2,female,"[192, 196, 201]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.31, conscientiousness = 4.7, extraversion = 4.0, agreeableness = 3.62, neuroticism = 2.61)"
87,108,"(37, 8)",62.75,27,6,1,male,"[200, 202, 249]",true,0.0,[74],Int64[],Int64[],true,false,"(openness = 4.72, conscientiousness = 3.86, extraversion = 4.02, agreeableness = 4.36, neuroticism = 3.25)"
87,109,"(21, 36)",11.75,26,6,1,male,"[193, 216, 222, 239, 242]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.45, conscientiousness = 3.35, extraversion = 2.71, agreeableness = 2.99, neuroticism = 3.11)"
87,110,"(12, 38)",17.5,26,6,1,male,"[187, 191, 206, 207, 234]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.91, conscientiousness = 2.75, extraversion = 3.48, agreeableness = 2.43, neuroticism = 2.46)"
87,111,"(10, 41)",31.0,26,2,1,male,"[199, 203]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.64, conscientiousness = 4.19, extraversion = 3.74, agreeableness = 4.06, neuroticism = 2.4)"
87,112,"(22, 44)",40.75,25,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.56, conscientiousness = 4.73, extraversion = 3.66, agreeableness = 4.13, neuroticism = 2.01)"
87,113,"(14, 38)",36.0,25,5,1,female,"[206, 234]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.63, conscientiousness = 3.37, extraversion = 4.49, agreeableness = 4.6, neuroticism = 3.87)"
87,114,"(24, 38)",9.375,25,6,2,male,[194],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.09, conscientiousness = 2.92, extraversion = 3.67, agreeableness = 4.08, neuroticism = 3.26)"
87,115,"(8, 46)",19.5,24,6,1,male,"[211, 219, 226, 229]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.22, conscientiousness = 3.34, extraversion = 2.47, agreeableness = 4.04, neuroticism = 3.3)"
87,116,"(14, 45)",6.6875,24,6,1,male,"[205, 208, 244, 251, 252]",true,0.0,"[136, 136]",Int64[],Int64[],true,false,"(openness = 3.41, conscientiousness = 4.1, extraversion = 5.0, agreeableness = 5.0, neuroticism = 2.5)"
87,118,"(10, 48)",25.75,24,6,1,female,"[195, 228, 231]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.07, conscientiousness = 4.07, extraversion = 2.18, agreeableness = 4.47, neuroticism = 4.35)"
87,120,"(19, 45)",7.375,23,6,2,female,[218],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.51, conscientiousness = 4.51, extraversion = 3.15, agreeableness = 3.19, neuroticism = 2.95)"
87,122,"(5, 39)",34.9375,23,6,1,female,[230],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.2, conscientiousness = 4.76, extraversion = 1.87, agreeableness = 3.24, neuroticism = 3.64)"
87,123,"(15, 38)",10.375,23,5,2,male,[197],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.59, conscientiousness = 2.95, extraversion = 4.85, agreeableness = 4.53, neuroticism = 2.27)"
87,124,"(6, 40)",53.125,23,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.23, conscientiousness = 4.26, extraversion = 3.59, agreeableness = 3.81, neuroticism = 3.34)"
87,125,"(12, 39)",32.375,23,2,1,male,[217],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.69, conscientiousness = 3.83, extraversion = 2.81, agreeableness = 3.16, neuroticism = 1.91)"
87,126,"(10, 40)",8.9375,23,6,1,female,"[199, 203, 210, 226, 229]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.97, conscientiousness = 3.21, extraversion = 2.09, agreeableness = 4.4, neuroticism = 4.03)"
87,127,"(14, 40)",10.0,23,6,2,female,"[198, 217]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.34, conscientiousness = 2.72, extraversion = 2.98, agreeableness = 3.83, neuroticism = 2.85)"
87,128,"(15, 42)",17.5,22,6,1,female,"[205, 208, 211, 219]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.98, conscientiousness = 3.4, extraversion = 3.72, agreeableness = 4.19, neuroticism = 3.27)"
87,129,"(23, 34)",17.5,22,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.92, conscientiousness = 3.5, extraversion = 3.53, agreeableness = 3.91, neuroticism = 1.53)"
87,130,"(15, 32)",7.0,22,6,2,male,"[223, 225]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.45, conscientiousness = 4.36, extraversion = 2.63, agreeableness = 3.8, neuroticism = 2.54)"
87,131,"(9, 31)",18.5,22,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.55, conscientiousness = 3.66, extraversion = 2.16, agreeableness = 3.64, neuroticism = 4.46)"
87,132,"(25, 37)",34.5,22,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.23, conscientiousness = 3.47, extraversion = 2.72, agreeableness = 3.02, neuroticism = 3.35)"
87,133,"(11, 31)",11.5,22,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.06, conscientiousness = 2.04, extraversion = 3.38, agreeableness = 3.2, neuroticism = 4.07)"
87,134,"(11, 45)",6.375,22,6,2,female,[215],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.62, conscientiousness = 4.83, extraversion = 4.16, agreeableness = 4.93, neuroticism = 1.67)"
87,135,"(17, 35)",29.5625,22,6,1,female,"[236, 243, 248]",true,0.0,[147],Int64[],Int64[],true,false,"(openness = 3.73, conscientiousness = 4.03, extraversion = 3.53, agreeableness = 4.46, neuroticism = 4.78)"
87,136,"(14, 46)",7.125,22,5,1,female,"[220, 244, 245, 251, 252]",true,0.0,[116],Int64[],Int64[],true,false,"(openness = 4.3, conscientiousness = 4.79, extraversion = 2.6, agreeableness = 3.39, neuroticism = 2.82)"
87,137,"(4, 37)",8.8125,22,2,2,male,[230],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.51, conscientiousness = 3.17, extraversion = 3.9, agreeableness = 4.01, neuroticism = 4.14)"
87,138,"(13, 45)",6.0,22,6,2,male,"[215, 228]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 5.0, conscientiousness = 2.62, extraversion = 3.26, agreeableness = 4.17, neuroticism = 4.16)"
87,139,"(17, 33)",25.75,21,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.3, conscientiousness = 3.67, extraversion = 1.79, agreeableness = 4.33, neuroticism = 3.71)"
87,140,"(10, 42)",9.875,21,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.53, conscientiousness = 2.59, extraversion = 1.86, agreeableness = 3.16, neuroticism = 4.14)"
87,141,"(5, 41)",9.625,21,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.27, conscientiousness = 3.47, extraversion = 4.79, agreeableness = 4.46, neuroticism = 2.05)"
87,142,"(16, 40)",36.5,21,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.5, conscientiousness = 3.12, extraversion = 1.97, agreeableness = 5.0, neuroticism = 2.74)"
87,143,"(9, 34)",14.875,21,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.48, conscientiousness = 4.65, extraversion = 3.35, agreeableness = 5.0, neuroticism = 3.76)"
87,144,"(16, 48)",28.0,20,5,1,male,"[247, 253]",false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.63, conscientiousness = 4.16, extraversion = 2.91, agreeableness = 3.99, neuroticism = 3.58)"
87,145,"(8, 32)",5.8125,20,2,2,female,[240],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.17, conscientiousness = 4.07, extraversion = 2.77, agreeableness = 2.87, neuroticism = 3.44)"
87,146,"(14, 47)",25.0,20,6,1,female,"[247, 253]",true,0.0,[144],Int64[],Int64[],true,false,"(openness = 3.86, conscientiousness = 4.31, extraversion = 2.29, agreeableness = 3.77, neuroticism = 3.39)"
87,147,"(20, 35)",29.5,20,6,1,male,[248],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.23, conscientiousness = 2.98, extraversion = 2.91, agreeableness = 4.65, neuroticism = 3.65)"
87,148,"(13, 47)",35.0,19,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.9, conscientiousness = 2.35, extraversion = 2.62, agreeableness = 2.67, neuroticism = 2.81)"
87,149,"(18, 31)",10.5625,19,5,2,female,[241],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.71, conscientiousness = 4.01, extraversion = 3.57, agreeableness = 3.53, neuroticism = 3.4)"
87,150,"(7, 39)",30.0,19,6,1,female,[246],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.64, conscientiousness = 1.03, extraversion = 3.81, agreeableness = 4.83, neuroticism = 4.77)"
87,151,"(12, 41)",34.0,19,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.69, conscientiousness = 4.14, extraversion = 2.81, agreeableness = 2.47, neuroticism = 1.41)"
87,152,"(18, 34)",18.75,19,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.87, conscientiousness = 1.82, extraversion = 1.0, agreeableness = 1.95, neuroticism = 1.91)"
87,154,"(18, 38)",32.0,19,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.33, conscientiousness = 2.34, extraversion = 2.79, agreeableness = 4.68, neuroticism = 3.52)"
87,155,"(22, 40)",28.625,18,6,1,male,[250],true,0.0,[92],Int64[],Int64[],true,false,"(openness = 3.77, conscientiousness = 3.5, extraversion = 4.25, agreeableness = 3.69, neuroticism = 1.0)"
87,156,"(26, 42)",10.25,18,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.06, conscientiousness = 3.12, extraversion = 1.4, agreeableness = 1.85, neuroticism = 4.15)"
87,157,"(11, 43)",30.5,18,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.34, conscientiousness = 3.97, extraversion = 4.33, agreeableness = 4.98, neuroticism = 2.07)"
87,158,"(9, 39)",13.25,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.9, conscientiousness = 4.03, extraversion = 3.1, agreeableness = 4.04, neuroticism = 2.0)"
87,159,"(8, 37)",30.75,17,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.18, conscientiousness = 3.97, extraversion = 4.17, agreeableness = 5.0, neuroticism = 2.46)"
87,160,"(13, 37)",12.25,17,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.62, conscientiousness = 2.16, extraversion = 2.96, agreeableness = 4.15, neuroticism = 4.37)"
87,161,"(19, 35)",31.875,17,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.82, conscientiousness = 3.51, extraversion = 3.13, agreeableness = 4.54, neuroticism = 3.53)"
87,162,"(24, 36)",12.25,17,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.41, conscientiousness = 3.83, extraversion = 2.75, agreeableness = 3.58, neuroticism = 2.88)"
87,163,"(6, 45)",12.75,17,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.23, conscientiousness = 2.96, extraversion = 1.9, agreeableness = 3.42, neuroticism = 4.11)"
87,164,"(15, 29)",23.625,17,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.93, conscientiousness = 3.74, extraversion = 1.01, agreeableness = 3.19, neuroticism = 3.08)"
87,165,"(19, 37)",31.875,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.55, conscientiousness = 2.49, extraversion = 3.73, agreeableness = 3.52, neuroticism = 2.39)"
87,166,"(12, 29)",22.625,16,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.19, conscientiousness = 3.25, extraversion = 2.34, agreeableness = 3.56, neuroticism = 2.33)"
87,167,"(8, 35)",24.25,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.98, conscientiousness = 2.67, extraversion = 2.11, agreeableness = 2.16, neuroticism = 3.57)"
87,168,"(19, 33)",31.875,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.46, conscientiousness = 3.15, extraversion = 4.11, agreeableness = 3.6, neuroticism = 4.13)"
87,169,"(17, 42)",29.75,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.52, conscientiousness = 4.18, extraversion = 3.31, agreeableness = 5.0, neuroticism = 3.86)"
87,170,"(10, 39)",28.75,15,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.78, conscientiousness = 4.53, extraversion = 2.66, agreeableness = 3.71, neuroticism = 1.24)"
87,171,"(19, 46)",24.5,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.96, conscientiousness = 3.25, extraversion = 2.73, agreeableness = 3.37, neuroticism = 4.84)"
87,172,"(17, 45)",32.0,14,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.47, conscientiousness = 2.85, extraversion = 4.88, agreeableness = 3.28, neuroticism = 1.22)"
87,173,"(13, 31)",26.75,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.92, conscientiousness = 1.85, extraversion = 3.62, agreeableness = 3.8, neuroticism = 3.79)"
87,174,"(36, 7)",43.5,13,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.93, conscientiousness = 3.66, extraversion = 2.88, agreeableness = 4.71, neuroticism = 2.98)"
87,175,"(21, 35)",30.25,13,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.21, conscientiousness = 3.71, extraversion = 2.88, agreeableness = 4.23, neuroticism = 1.98)"
87,176,"(35, 14)",45.5,13,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.53, conscientiousness = 3.85, extraversion = 2.15, agreeableness = 3.7, neuroticism = 4.07)"
87,177,"(20, 43)",27.875,13,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.61, conscientiousness = 3.4, extraversion = 3.56, agreeableness = 3.65, neuroticism = 2.16)"
87,178,"(14, 33)",14.5,12,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.79, conscientiousness = 2.54, extraversion = 4.22, agreeableness = 3.93, neuroticism = 1.96)"
87,179,"(8, 36)",15.5,12,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.61, conscientiousness = 3.0, extraversion = 4.0, agreeableness = 4.68, neuroticism = 2.2)"
87,180,"(17, 29)",22.5,11,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.32, conscientiousness = 3.0, extraversion = 2.63, agreeableness = 2.9, neuroticism = 3.77)"
87,181,"(34, 9)",40.5,11,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.52, conscientiousness = 3.27, extraversion = 2.76, agreeableness = 3.82, neuroticism = 1.99)"
87,182,"(13, 46)",36.5625,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],[251],false,false,"(openness = 5.0, conscientiousness = 3.15, extraversion = 3.91, agreeableness = 3.98, neuroticism = 3.26)"
87,183,"(20, 45)",21.875,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.97, conscientiousness = 3.04, extraversion = 3.06, agreeableness = 3.75, neuroticism = 3.53)"
87,184,"(38, 10)",37.5,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.8, conscientiousness = 2.3, extraversion = 3.62, agreeableness = 4.88, neuroticism = 2.84)"
87,185,"(17, 40)",11.875,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.06, conscientiousness = 2.88, extraversion = 3.35, agreeableness = 4.61, neuroticism = 2.48)"
87,186,"(25, 35)",21.0,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.83, conscientiousness = 3.22, extraversion = 4.49, agreeableness = 3.51, neuroticism = 1.87)"
87,187,"(18, 30)",28.1875,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.58, conscientiousness = 4.42, extraversion = 3.72, agreeableness = 2.51, neuroticism = 2.62)"
87,188,"(10, 44)",21.25,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.14, conscientiousness = 3.77, extraversion = 2.87, agreeableness = 3.31, neuroticism = 2.91)"
87,189,"(18, 39)",12.25,8,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.28, conscientiousness = 3.66, extraversion = 2.42, agreeableness = 4.55, neuroticism = 4.39)"
87,190,"(13, 30)",18.25,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.3, conscientiousness = 3.66, extraversion = 2.65, agreeableness = 4.43, neuroticism = 3.26)"
87,191,"(13, 28)",17.5,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.55, conscientiousness = 2.84, extraversion = 3.26, agreeableness = 3.52, neuroticism = 3.01)"
87,192,"(23, 32)",10.25,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.73, conscientiousness = 3.9, extraversion = 2.44, agreeableness = 3.37, neuroticism = 2.65)"
87,193,"(21, 31)",14.75,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.07, conscientiousness = 3.34, extraversion = 2.07, agreeableness = 3.83, neuroticism = 3.35)"
87,194,"(26, 38)",19.75,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.33, conscientiousness = 3.03, extraversion = 3.53, agreeableness = 3.09, neuroticism = 2.11)"
87,195,"(15, 43)",14.75,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.15, conscientiousness = 2.79, extraversion = 2.98, agreeableness = 3.97, neuroticism = 3.27)"
87,196,"(16, 34)",14.25,5,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.3, conscientiousness = 3.91, extraversion = 2.62, agreeableness = 4.81, neuroticism = 3.87)"
87,197,"(10, 35)",16.375,5,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.79, conscientiousness = 3.53, extraversion = 3.46, agreeableness = 4.69, neuroticism = 3.74)"
87,198,"(9, 37)",9.25,5,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.27, conscientiousness = 2.58, extraversion = 3.2, agreeableness = 3.23, neuroticism = 2.63)"
87,199,"(11, 40)",17.75,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.84, conscientiousness = 3.14, extraversion = 3.65, agreeableness = 2.77, neuroticism = 2.11)"
