time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner
79,181,"(34, 14)",17.5,17,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,182,"(14, 34)",19.5,17,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,183,"(12, 47)",42.0,17,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,184,"(5, 37)",33.75,17,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,185,"(15, 44)",31.5,16,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,186,"(10, 44)",38.75,16,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,187,"(11, 37)",17.625,16,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,188,"(6, 39)",14.375,16,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,189,"(28, 9)",20.0,16,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,191,"(24, 35)",16.375,15,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,192,"(29, 11)",8.5,15,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,193,"(38, 3)",23.5,15,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,194,"(38, 10)",12.5,14,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,195,"(17, 40)",30.375,14,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,196,"(11, 43)",27.5,14,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,197,"(8, 33)",14.875,14,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,198,"(22, 33)",17.0,14,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,199,"(32, 13)",27.5,14,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,200,"(14, 31)",29.625,14,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,201,"(26, 9)",12.125,14,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,202,"(34, 16)",1.5,14,6,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,203,"(36, 13)",9.5,14,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,204,"(15, 30)",27.75,13,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,205,"(32, 7)",12.125,13,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,206,"(11, 44)",31.25,13,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,207,"(32, 3)",20.5,13,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,208,"(13, 44)",16.75,13,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,209,"(42, 3)",11.5,13,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,210,"(20, 40)",25.5,13,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,211,"(8, 44)",13.5,13,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,212,"(8, 40)",15.75,13,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,213,"(32, 17)",11.5,12,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,214,"(8, 34)",29.5,12,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,215,"(30, 13)",11.25,12,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,216,"(12, 38)",13.875,12,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,217,"(36, 6)",9.5,12,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,218,"(17, 33)",25.5,12,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,219,"(7, 39)",30.625,12,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,220,"(27, 7)",12.875,12,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,221,"(12, 29)",17.125,12,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,222,"(36, 7)",12.5,11,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,223,"(8, 43)",7.75,11,5,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,224,"(27, 11)",13.125,11,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,225,"(31, 12)",10.75,11,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,226,"(6, 35)",25.875,11,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,227,"(12, 40)",27.75,11,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,228,"(25, 36)",29.5,11,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,229,"(39, 7)",8.5,11,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,230,"(19, 46)",28.75,11,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,231,"(33, 49)",5.25,11,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,232,"(21, 40)",29.75,11,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,233,"(39, 11)",15.125,11,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,234,"(35, 10)",15.875,11,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,235,"(29, 2)",5.375,10,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,236,"(18, 32)",15.125,10,5,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,237,"(7, 42)",24.75,10,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,238,"(14, 45)",27.75,10,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,239,"(8, 31)",12.75,10,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,240,"(38, 11)",5.125,10,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,241,"(17, 37)",26.5,10,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,242,"(14, 37)",23.25,10,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,243,"(26, 3)",24.25,10,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,244,"(26, 8)",7.625,10,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,245,"(25, 6)",8.0,10,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,246,"(40, 10)",14.125,10,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,247,"(13, 45)",12.25,10,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,248,"(17, 42)",23.25,9,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,249,"(39, 10)",7.125,9,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,250,"(31, 14)",13.875,9,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,251,"(22, 31)",24.25,9,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,252,"(17, 31)",24.5,9,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,253,"(25, 10)",8.625,9,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,254,"(15, 37)",16.25,9,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,255,"(14, 32)",22.625,9,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,256,"(37, 2)",27.0,9,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,257,"(17, 43)",22.5,9,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,258,"(27, 4)",18.375,9,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,259,"(23, 39)",22.5,8,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,260,"(16, 43)",10.5,8,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,261,"(35, 2)",29.0,8,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,262,"(15, 33)",13.75,8,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,263,"(20, 39)",19.5,8,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,264,"(12, 30)",24.0,8,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,265,"(38, 15)",12.5,8,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,266,"(30, 9)",11.125,8,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,267,"(38, 16)",13.125,8,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,268,"(13, 38)",14.375,8,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,269,"(18, 29)",13.5,8,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,270,"(22, 40)",15.5,7,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,271,"(9, 32)",23.0,7,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,272,"(18, 43)",21.5,7,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,273,"(31, 4)",23.25,7,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,274,"(34, 9)",10.375,7,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,275,"(41, 11)",10.375,7,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,276,"(7, 32)",19.5,6,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,277,"(33, 6)",9.125,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,278,"(33, 50)",14.0,6,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,279,"(40, 14)",7.5,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,280,"(8, 41)",17.625,6,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,281,"(32, 2)",21.125,5,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,282,"(22, 35)",20.5,5,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,283,"(33, 4)",20.25,5,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,284,"(7, 34)",16.25,5,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,285,"(39, 12)",11.125,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,286,"(19, 32)",16.25,4,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,287,"(14, 46)",17.5,4,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,288,"(15, 42)",13.5,4,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,289,"(17, 44)",19.5,4,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,290,"(29, 50)",14.125,4,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,291,"(28, 5)",14.75,4,2,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,292,"(28, 10)",7.125,4,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,293,"(12, 32)",19.375,4,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,294,"(14, 41)",16.5,4,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,295,"(30, 12)",8.125,3,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,296,"(31, 7)",14.875,3,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,297,"(13, 41)",16.75,3,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,298,"(27, 49)",18.125,3,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,299,"(7, 38)",16.5,3,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,300,"(32, 1)",19.125,3,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,301,"(26, 12)",6.5,3,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,302,"(12, 46)",18.25,3,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,303,"(34, 3)",15.5,3,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,304,"(20, 35)",17.5,3,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,305,"(21, 34)",13.5,3,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,306,"(24, 9)",6.5,3,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,307,"(14, 36)",17.875,2,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,308,"(18, 38)",12.5,2,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,309,"(41, 5)",7.25,2,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,310,"(33, 2)",13.5,2,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,311,"(34, 6)",7.625,1,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,312,"(30, 8)",16.75,1,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,313,"(41, 4)",7.25,1,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,314,"(32, 11)",7.125,1,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,315,"(10, 34)",16.375,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,316,"(19, 43)",14.5,1,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
79,317,"(35, 3)",15.75,1,2,1,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,318,"(19, 36)",12.5,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,319,"(33, 5)",9.625,1,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,320,"(12, 34)",15.375,1,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,321,"(17, 38)",15.5,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
79,322,"(15, 36)",14.5,1,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,323,"(14, 40)",9.75,0,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,324,"(42, 9)",7.375,0,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,325,"(11, 34)",15.375,0,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,326,"(19, 44)",16.5,0,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,327,"(30, 16)",6.125,0,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
79,328,"(15, 39)",9.75,0,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
79,329,"(37, 5)",14.75,0,6,1,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
80,2,"(5, 36)",116.0,80,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[52, 54, 57, 65, 66, 69, 70, 72, 75, 78, 90, 103, 104, 105, 108, 109, 114]",false,true,false,0.0,Int64[],Int64[]
80,5,"(17, 46)",172.0,80,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[54, 64]",false,true,true,0.0,Int64[],Int64[]
80,6,"(13, 30)",1.0,80,3,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
80,11,"(31, 6)",50.0,80,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]","[55, 63, 73, 77, 132]",false,true,false,0.0,Int64[],Int64[]
80,12,"(28, 8)",50.0,80,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[53, 58, 67, 74, 76, 79, 81, 83, 85, 86, 88, 89, 94, 111]",false,false,false,0.0,Int64[],Int64[]
80,17,"(9, 29)",41.0,80,1,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
80,24,"(9, 41)",49.0,80,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[57, 60, 61, 68, 90, 103, 106, 109]",false,true,false,0.0,Int64[],Int64[]
80,37,"(36, 11)",6.0,80,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[53, 58, 74, 79, 81, 83, 85, 86, 91, 100]",false,true,false,0.0,Int64[],Int64[]
