time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
125,191,"(36, 13)",2.0,11,5,4,male,Int64[],false,0.0,Int64[],Int64[]
125,193,"(24, 2)",12.0,8,1,2,female,Int64[],false,0.0,Int64[],Int64[]
125,194,"(50, 20)",3.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
125,195,"(37, 9)",11.0,7,6,4,female,Int64[],false,0.0,Int64[],Int64[]
125,197,"(10, 35)",16.0,5,1,4,male,Int64[],false,0.0,Int64[],Int64[]
125,198,"(3, 1)",10.0,3,1,3,female,Int64[],false,0.0,Int64[],Int64[]
125,200,"(38, 46)",16.0,1,6,3,male,Int64[],false,0.0,Int64[],Int64[]
125,201,"(29, 43)",8.0,0,1,3,male,Int64[],false,0.0,Int64[],Int64[]
125,202,"(33, 49)",20.0,0,6,1,female,Int64[],false,0.0,Int64[],Int64[]
125,203,"(20, 9)",5.0,0,1,4,female,Int64[],false,0.0,Int64[],Int64[]
126,102,"(8, 31)",13.0,75,4,2,male,Int64[],false,0.0,Int64[],Int64[]
126,106,"(34, 13)",70.0,71,6,3,male,Int64[],false,0.0,Int64[],Int64[]
126,108,"(17, 41)",183.3,70,6,1,male,Int64[],false,0.0,Int64[],Int64[]
126,109,"(35, 6)",120.0,66,5,2,female,Int64[],false,0.0,Int64[],Int64[]
126,112,"(13, 38)",61.0,66,4,3,male,Int64[],false,0.0,Int64[],Int64[]
126,113,"(29, 1)",73.0,65,1,1,male,Int64[],false,0.0,Int64[],Int64[]
126,119,"(12, 29)",87.0,59,1,1,male,Int64[],false,0.0,Int64[],Int64[]
126,120,"(35, 3)",126.0,58,2,1,female,Int64[],false,0.0,Int64[],Int64[]
126,127,"(34, 3)",24.200000000000003,53,2,3,female,Int64[],false,0.0,Int64[],Int64[]
126,133,"(37, 5)",87.0,50,4,2,female,Int64[],false,0.0,Int64[],Int64[]
126,134,"(34, 6)",109.0,49,3,1,male,Int64[],false,0.0,Int64[],Int64[]
126,136,"(13, 41)",50.0,47,6,3,male,Int64[],false,0.0,Int64[],Int64[]
126,139,"(17, 42)",47.0,43,6,3,female,Int64[],false,0.0,Int64[],Int64[]
126,141,"(15, 37)",80.0,42,6,2,female,Int64[],false,0.0,Int64[],Int64[]
126,142,"(14, 38)",79.0,40,6,2,female,Int64[],false,0.0,Int64[],Int64[]
126,143,"(12, 34)",58.0,40,2,2,male,Int64[],false,0.0,Int64[],Int64[]
126,149,"(30, 9)",98.0,35,4,1,male,Int64[],false,0.0,Int64[],Int64[]
126,150,"(37, 12)",64.0,35,5,2,female,Int64[],false,0.0,Int64[],Int64[]
126,151,"(37, 4)",90.0,35,6,1,female,Int64[],false,0.0,Int64[],Int64[]
126,154,"(36, 9)",42.0,34,5,3,female,Int64[],false,0.0,Int64[],Int64[]
126,155,"(14, 43)",52.0,34,4,2,female,Int64[],false,0.0,Int64[],Int64[]
126,158,"(10, 40)",84.0,33,3,1,male,Int64[],false,0.0,Int64[],Int64[]
126,160,"(32, 5)",88.0,31,3,1,female,Int64[],false,0.0,Int64[],Int64[]
126,162,"(15, 34)",41.0,30,3,2,female,Int64[],false,0.0,Int64[],Int64[]
126,163,"(13, 32)",10.0,30,1,3,female,Int64[],false,0.0,Int64[],Int64[]
126,165,"(15, 39)",50.0,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
126,166,"(37, 8)",1.0,30,6,4,male,Int64[],false,0.0,Int64[],Int64[]
126,168,"(36, 6)",31.0,29,5,3,male,Int64[],false,0.0,Int64[],Int64[]
126,169,"(30, 1)",20.0,28,3,2,female,Int64[],false,0.0,Int64[],Int64[]
126,170,"(14, 39)",34.0,27,6,3,male,Int64[],false,0.0,Int64[],Int64[]
126,172,"(15, 41)",15.0,25,4,4,female,Int64[],false,0.0,Int64[],Int64[]
126,174,"(17, 34)",27.0,24,2,3,male,Int64[],false,0.0,Int64[],Int64[]
126,175,"(34, 25)",22.0,23,3,1,female,Int64[],false,0.0,Int64[],Int64[]
126,177,"(17, 31)",57.0,22,1,1,male,Int64[],false,0.0,Int64[],Int64[]
126,179,"(37, 11)",2.0,22,6,4,female,Int64[],false,0.0,Int64[],Int64[]
126,180,"(34, 11)",20.0,20,6,3,female,Int64[],false,0.0,Int64[],[181]
126,181,"(33, 11)",13.0,18,5,4,female,Int64[],false,0.0,Int64[],[180]
126,188,"(14, 42)",13.0,13,5,4,female,Int64[],false,0.0,Int64[],Int64[]
126,189,"(23, 1)",10.0,13,1,1,male,Int64[],false,0.0,Int64[],Int64[]
126,190,"(16, 37)",1.0,13,5,4,female,Int64[],false,0.0,Int64[],Int64[]
126,191,"(35, 13)",2.0,12,5,4,male,Int64[],false,0.0,Int64[],Int64[]
126,193,"(24, 2)",11.0,9,1,2,female,Int64[],false,0.0,Int64[],Int64[]
126,194,"(50, 20)",2.0,9,1,1,female,Int64[],false,0.0,Int64[],Int64[]
126,195,"(38, 8)",10.0,8,6,4,female,Int64[],false,0.0,Int64[],Int64[]
126,197,"(10, 34)",14.0,6,1,4,male,Int64[],false,0.0,Int64[],Int64[]
126,198,"(3, 1)",7.0,4,1,3,female,Int64[],false,0.0,Int64[],Int64[]
126,200,"(38, 46)",13.0,2,6,3,male,Int64[],false,0.0,Int64[],Int64[]
126,201,"(29, 42)",6.0,1,1,3,male,Int64[],false,0.0,Int64[],Int64[]
126,202,"(33, 49)",19.0,1,6,1,female,Int64[],false,0.0,Int64[],Int64[]
126,203,"(20, 9)",2.0,1,1,4,female,Int64[],false,0.0,Int64[],Int64[]
127,108,"(18, 40)",186.3,71,6,1,male,Int64[],false,0.0,Int64[],Int64[]
127,112,"(13, 42)",62.0,67,4,3,male,Int64[],false,0.0,Int64[],Int64[]
127,113,"(28, 1)",74.0,66,1,1,male,Int64[],false,0.0,Int64[],Int64[]
127,119,"(13, 29)",88.0,60,1,1,male,Int64[],false,0.0,Int64[],Int64[]
127,120,"(36, 3)",128.0,59,2,1,female,Int64[],false,0.0,Int64[],Int64[]
127,127,"(34, 4)",24.200000000000003,54,2,3,female,Int64[],false,0.0,Int64[],Int64[]
127,133,"(36, 5)",88.0,51,4,2,female,Int64[],false,0.0,Int64[],Int64[]
127,134,"(34, 5)",111.0,50,3,1,male,Int64[],false,0.0,Int64[],Int64[]
127,136,"(14, 40)",50.0,48,6,3,male,Int64[],false,0.0,Int64[],Int64[]
127,139,"(16, 42)",48.0,44,6,3,female,Int64[],false,0.0,Int64[],Int64[]
127,141,"(14, 36)",81.0,43,6,2,female,Int64[],false,0.0,Int64[],Int64[]
127,142,"(12, 41)",81.0,41,6,2,female,Int64[],false,0.0,Int64[],Int64[]
127,143,"(11, 34)",59.0,41,2,2,male,Int64[],false,0.0,Int64[],Int64[]
127,149,"(33, 9)",101.0,36,4,1,male,Int64[],false,0.0,Int64[],Int64[]
127,150,"(38, 11)",66.0,36,5,2,female,Int64[],false,0.0,Int64[],Int64[]
127,151,"(36, 4)",92.0,36,6,1,female,Int64[],false,0.0,Int64[],Int64[]
127,154,"(36, 10)",42.0,35,5,3,female,Int64[],false,0.0,Int64[],Int64[]
127,155,"(14, 44)",53.0,35,4,2,female,Int64[],false,0.0,Int64[],Int64[]
127,158,"(12, 40)",87.0,34,3,1,male,Int64[],false,0.0,Int64[],Int64[]
127,160,"(31, 5)",90.0,32,3,1,female,Int64[],false,0.0,Int64[],Int64[]
127,162,"(15, 33)",42.0,31,3,2,female,Int64[],false,0.0,Int64[],Int64[]
127,163,"(13, 31)",9.0,31,1,3,female,Int64[],false,0.0,Int64[],Int64[]
127,165,"(15, 39)",49.0,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
127,166,"(35, 10)",1.0,31,6,4,male,Int64[],false,0.0,Int64[],Int64[]
127,168,"(34, 9)",32.0,30,5,3,male,Int64[],false,0.0,Int64[],Int64[]
127,169,"(31, 1)",20.0,29,3,2,female,Int64[],false,0.0,Int64[],Int64[]
127,170,"(13, 40)",35.0,28,6,3,male,Int64[],false,0.0,Int64[],Int64[]
127,172,"(15, 42)",15.0,26,4,4,female,Int64[],false,0.0,Int64[],Int64[]
127,174,"(17, 33)",27.0,25,2,3,male,Int64[],false,0.0,Int64[],Int64[]
127,175,"(34, 25)",22.0,24,3,1,female,Int64[],false,0.0,Int64[],Int64[]
127,177,"(17, 30)",58.0,23,1,1,male,Int64[],false,0.0,Int64[],Int64[]
127,179,"(35, 11)",2.0,23,6,4,female,Int64[],false,0.0,Int64[],Int64[]
127,180,"(34, 10)",21.0,21,6,3,female,Int64[],false,0.0,Int64[],Int64[]
127,181,"(33, 10)",13.0,19,5,4,female,Int64[],false,0.0,Int64[],Int64[]
127,188,"(13, 43)",12.0,14,5,4,female,Int64[],false,0.0,Int64[],Int64[]
127,189,"(23, 1)",10.0,14,1,1,male,Int64[],false,0.0,Int64[],Int64[]
127,191,"(34, 12)",2.0,13,5,4,male,Int64[],false,0.0,Int64[],Int64[]
127,193,"(24, 2)",10.0,10,1,2,female,Int64[],false,0.0,Int64[],Int64[]
127,194,"(50, 20)",1.0,10,1,1,female,Int64[],false,0.0,Int64[],Int64[]
127,195,"(38, 7)",9.0,9,6,4,female,Int64[],false,0.0,Int64[],Int64[]
127,197,"(9, 34)",12.0,7,1,4,male,Int64[],false,0.0,Int64[],Int64[]
127,198,"(3, 1)",4.0,5,1,3,female,Int64[],false,0.0,Int64[],Int64[]
127,200,"(38, 46)",10.0,3,6,3,male,Int64[],false,0.0,Int64[],Int64[]
127,201,"(29, 42)",4.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[]
127,202,"(33, 49)",18.0,2,6,1,female,Int64[],false,0.0,Int64[],Int64[]
127,204,"(47, 26)",7.0,0,5,2,female,Int64[],false,0.0,Int64[],Int64[]
127,205,"(3, 19)",24.0,0,6,1,male,Int64[],false,0.0,Int64[],Int64[]
127,206,"(30, 21)",9.0,0,5,2,female,Int64[],false,0.0,Int64[],Int64[]
127,207,"(36, 8)",11.0,0,3,2,female,Int64[],false,0.0,Int64[],Int64[]
127,208,"(47, 4)",12.0,0,6,4,male,Int64[],false,0.0,Int64[],Int64[]
128,108,"(18, 39)",189.3,72,6,1,male,Int64[],false,0.0,Int64[],Int64[]
128,112,"(12, 42)",62.0,68,4,3,male,Int64[],false,0.0,Int64[],Int64[]
128,113,"(29, 1)",75.0,67,1,1,male,Int64[],false,0.0,Int64[],Int64[]
128,119,"(12, 29)",89.0,61,1,1,male,Int64[],false,0.0,Int64[],Int64[]
128,120,"(37, 3)",130.0,60,2,1,female,Int64[],false,0.0,Int64[],Int64[]
128,127,"(33, 4)",24.200000000000003,55,2,3,female,Int64[],false,0.0,Int64[],Int64[]
128,133,"(35, 5)",89.0,52,4,2,female,Int64[],false,0.0,Int64[],Int64[]
128,134,"(33, 5)",113.0,51,3,1,male,Int64[],false,0.0,Int64[],Int64[]
128,136,"(18, 41)",51.0,49,6,3,male,Int64[],false,0.0,Int64[],Int64[]
128,139,"(17, 40)",49.0,45,6,3,female,Int64[],false,0.0,Int64[],Int64[]
128,141,"(14, 35)",82.0,44,6,2,female,Int64[],false,0.0,Int64[],Int64[]
128,142,"(11, 41)",82.0,42,6,2,female,Int64[],false,0.0,Int64[],Int64[]
128,143,"(11, 35)",60.0,42,2,2,male,Int64[],false,0.0,Int64[],Int64[]
128,149,"(32, 9)",104.0,37,4,1,male,Int64[],false,0.0,Int64[],Int64[]
128,150,"(38, 10)",68.0,37,5,2,female,Int64[],false,0.0,Int64[],Int64[]
128,151,"(35, 8)",95.0,37,6,1,female,Int64[],false,0.0,Int64[],Int64[]
128,154,"(36, 11)",43.0,36,5,3,female,Int64[],false,0.0,Int64[],Int64[]
128,155,"(16, 43)",55.0,36,4,2,female,Int64[],false,0.0,Int64[],Int64[]
128,158,"(13, 39)",90.0,35,3,1,male,Int64[],false,0.0,Int64[],Int64[]
128,160,"(31, 4)",92.0,33,3,1,female,Int64[],false,0.0,Int64[],Int64[]
128,162,"(14, 33)",43.0,32,3,2,female,Int64[],false,0.0,Int64[],Int64[]
128,163,"(13, 30)",8.0,32,1,3,female,Int64[],false,0.0,Int64[],Int64[]
128,165,"(15, 38)",50.0,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
128,168,"(34, 8)",33.0,31,5,3,male,Int64[],false,0.0,Int64[],Int64[]
128,169,"(30, 1)",20.0,30,3,2,female,Int64[],false,0.0,Int64[],Int64[]
128,170,"(17, 39)",36.0,29,6,3,male,Int64[],false,0.0,Int64[],Int64[]
128,172,"(16, 41)",15.0,27,4,4,female,Int64[],false,0.0,Int64[],Int64[]
128,174,"(16, 33)",27.0,26,2,3,male,Int64[],false,0.0,Int64[],Int64[]
128,175,"(34, 25)",22.0,25,3,1,female,Int64[],false,0.0,Int64[],Int64[]
128,177,"(17, 29)",59.0,24,1,1,male,Int64[],false,0.0,Int64[],Int64[]
128,179,"(32, 11)",2.0,24,6,4,female,Int64[],false,0.0,Int64[],Int64[]
128,180,"(33, 8)",22.0,22,6,3,female,Int64[],false,0.0,Int64[],Int64[]
128,181,"(32, 10)",13.0,20,5,4,female,Int64[],false,0.0,Int64[],Int64[]
128,188,"(12, 43)",11.0,15,5,4,female,Int64[],false,0.0,Int64[],Int64[]
128,189,"(23, 1)",10.0,15,1,1,male,Int64[],false,0.0,Int64[],Int64[]
128,191,"(35, 12)",2.0,14,5,4,male,Int64[],false,0.0,Int64[],Int64[]
128,193,"(24, 2)",9.0,11,1,2,female,Int64[],false,0.0,Int64[],Int64[]
128,195,"(38, 6)",8.0,10,6,4,female,Int64[],false,0.0,Int64[],Int64[]
128,197,"(9, 33)",10.0,8,1,4,male,Int64[],false,0.0,Int64[],Int64[]
128,198,"(3, 1)",1.0,6,1,3,female,Int64[],false,0.0,Int64[],Int64[]
128,200,"(38, 46)",7.0,4,6,3,male,Int64[],false,0.0,Int64[],Int64[]
128,201,"(29, 42)",2.0,3,1,3,male,Int64[],false,0.0,Int64[],Int64[]
128,202,"(33, 49)",17.0,3,6,1,female,Int64[],false,0.0,Int64[],Int64[]
128,204,"(47, 26)",5.0,1,5,2,female,Int64[],false,0.0,Int64[],Int64[]
128,205,"(3, 19)",23.0,1,6,1,male,Int64[],false,0.0,Int64[],Int64[]
128,206,"(30, 20)",9.0,1,5,2,female,Int64[],false,0.0,Int64[],Int64[]
128,207,"(36, 8)",12.0,1,3,2,female,Int64[],false,0.0,Int64[],Int64[]
128,208,"(45, 5)",10.0,1,6,4,male,Int64[],false,0.0,Int64[],Int64[]
128,209,"(35, 43)",23.0,0,2,1,male,Int64[],false,0.0,Int64[],Int64[]
128,210,"(7, 37)",6.0,0,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,108,"(17, 38)",192.3,73,6,1,male,Int64[],false,0.0,Int64[],Int64[]
129,112,"(14, 41)",63.0,69,4,3,male,Int64[],false,0.0,Int64[],Int64[]
129,113,"(28, 1)",76.0,68,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,119,"(12, 30)",86.0,62,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,127,"(33, 3)",24.200000000000003,56,2,3,female,Int64[],false,0.0,Int64[],Int64[]
129,133,"(35, 4)",90.0,53,4,2,female,Int64[],false,0.0,Int64[],Int64[]
129,134,"(32, 5)",115.0,52,3,1,male,Int64[],false,0.0,Int64[],Int64[]
129,136,"(16, 40)",52.0,50,6,3,male,Int64[],false,0.0,Int64[],Int64[]
129,139,"(16, 39)",50.0,46,6,3,female,Int64[],false,0.0,Int64[],Int64[]
129,141,"(14, 34)",83.0,45,6,2,female,Int64[],false,0.0,Int64[],Int64[]
129,142,"(12, 39)",84.0,43,6,2,female,Int64[],false,0.0,Int64[],Int64[]
129,143,"(10, 35)",61.0,43,2,2,male,Int64[],false,0.0,Int64[],Int64[]
129,149,"(34, 7)",107.0,38,4,1,male,Int64[],false,0.0,Int64[],Int64[]
129,150,"(38, 9)",70.0,38,5,2,female,Int64[],false,0.0,Int64[],Int64[]
129,151,"(36, 9)",97.0,38,6,1,female,Int64[],false,0.0,Int64[],Int64[]
129,154,"(37, 11)",43.0,37,5,3,female,Int64[],false,0.0,Int64[],Int64[]
129,155,"(17, 43)",68.1,37,4,2,female,Int64[],false,0.0,Int64[],Int64[]
129,158,"(14, 37)",93.0,36,3,1,male,Int64[],false,0.0,Int64[],Int64[]
129,160,"(32, 4)",94.0,34,3,1,female,Int64[],false,0.0,Int64[],Int64[]
129,162,"(13, 33)",44.0,33,3,2,female,Int64[],false,0.0,Int64[],Int64[]
129,163,"(13, 29)",11.0,33,1,3,female,Int64[],false,0.0,Int64[],[119]
129,165,"(16, 38)",52.0,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
129,168,"(34, 8)",31.0,32,5,3,male,Int64[],false,0.0,Int64[],Int64[]
129,169,"(31, 1)",20.0,31,3,2,female,Int64[],false,0.0,Int64[],Int64[]
129,170,"(18, 38)",36.0,30,6,3,male,Int64[],false,0.0,Int64[],Int64[]
129,172,"(15, 40)",2.8999999999999986,28,4,4,female,Int64[],false,0.0,Int64[],Int64[]
129,174,"(16, 34)",27.0,27,2,3,male,Int64[],false,0.0,Int64[],Int64[]
129,175,"(34, 25)",22.0,26,3,1,female,Int64[],false,0.0,Int64[],Int64[]
129,177,"(16, 29)",60.0,25,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,179,"(36, 12)",2.0,25,6,4,female,Int64[],false,0.0,Int64[],Int64[]
129,180,"(35, 7)",23.0,23,6,3,female,Int64[],false,0.0,Int64[],Int64[]
129,181,"(31, 10)",12.0,21,5,4,female,Int64[],false,0.0,Int64[],Int64[]
129,188,"(15, 43)",11.0,16,5,4,female,Int64[],false,0.0,Int64[],Int64[]
129,189,"(23, 1)",10.0,16,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,191,"(36, 13)",2.0,15,5,4,male,Int64[],false,0.0,Int64[],Int64[]
129,193,"(24, 2)",8.0,12,1,2,female,Int64[],false,0.0,Int64[],Int64[]
129,195,"(37, 9)",8.0,11,6,4,female,Int64[],false,0.0,Int64[],Int64[]
129,197,"(9, 32)",8.0,9,1,4,male,Int64[],false,0.0,Int64[],Int64[]
129,200,"(38, 46)",4.0,5,6,3,male,Int64[],false,0.0,Int64[],Int64[]
129,202,"(33, 49)",16.0,4,6,1,female,Int64[],false,0.0,Int64[],Int64[]
129,204,"(47, 26)",3.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[]
129,205,"(3, 19)",22.0,2,6,1,male,Int64[],false,0.0,Int64[],Int64[]
129,206,"(31, 16)",10.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[]
129,207,"(36, 7)",14.0,2,3,2,female,Int64[],false,0.0,Int64[],Int64[]
129,208,"(41, 6)",9.0,2,6,4,male,Int64[],false,0.0,Int64[],Int64[]
129,209,"(35, 43)",22.0,1,2,1,male,Int64[],false,0.0,Int64[],Int64[]
129,210,"(7, 37)",7.0,1,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,211,"(40, 11)",5.0,0,2,4,male,Int64[],false,0.0,Int64[],Int64[]
129,212,"(7, 1)",14.0,0,1,1,male,Int64[],false,0.0,Int64[],Int64[]
129,213,"(46, 3)",21.0,0,5,4,male,Int64[],false,0.0,Int64[],Int64[]
130,108,"(14, 38)",195.3,74,6,1,male,Int64[],false,0.0,Int64[],Int64[]
130,112,"(13, 41)",64.0,70,4,3,male,Int64[],false,0.0,Int64[],Int64[]
130,113,"(29, 1)",77.0,69,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,119,"(11, 30)",86.0,63,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,127,"(34, 3)",24.200000000000003,57,2,3,female,Int64[],false,0.0,Int64[],Int64[]
130,133,"(35, 3)",91.0,54,4,2,female,Int64[],false,0.0,Int64[],Int64[]
130,134,"(32, 6)",117.0,53,3,1,male,Int64[],false,0.0,Int64[],Int64[]
130,136,"(14, 42)",53.0,51,6,3,male,Int64[],false,0.0,Int64[],Int64[]
130,139,"(16, 37)",51.0,47,6,3,female,Int64[],false,0.0,Int64[],Int64[]
130,141,"(15, 37)",85.0,46,6,2,female,Int64[],false,0.0,Int64[],Int64[]
130,142,"(13, 38)",86.0,44,6,2,female,Int64[],false,0.0,Int64[],Int64[]
130,143,"(10, 36)",62.0,44,2,2,male,Int64[],false,0.0,Int64[],Int64[]
130,149,"(34, 11)",110.0,39,4,1,male,Int64[],false,0.0,Int64[],Int64[]
130,150,"(38, 8)",71.0,39,5,2,female,Int64[],false,0.0,Int64[],Int64[]
130,151,"(35, 9)",99.0,39,6,1,female,Int64[],false,0.0,Int64[],Int64[]
130,154,"(34, 13)",44.0,38,5,3,female,Int64[],false,0.0,Int64[],Int64[]
130,155,"(17, 42)",70.1,38,4,2,female,Int64[],false,0.0,Int64[],Int64[]
130,158,"(14, 36)",95.0,37,3,1,male,Int64[],false,0.0,Int64[],Int64[]
130,160,"(31, 5)",96.0,35,3,1,female,Int64[],false,0.0,Int64[],Int64[]
130,162,"(13, 34)",45.0,34,3,2,female,Int64[],false,0.0,Int64[],Int64[]
130,163,"(12, 29)",11.0,34,1,3,female,Int64[],false,0.0,Int64[],[119]
130,165,"(14, 39)",54.0,34,6,2,male,Int64[],false,0.0,Int64[],Int64[]
130,168,"(33, 11)",32.0,33,5,3,male,Int64[],false,0.0,Int64[],Int64[]
130,169,"(30, 1)",20.0,32,3,2,female,Int64[],false,0.0,Int64[],Int64[]
130,170,"(17, 41)",37.0,31,6,3,male,Int64[],false,0.0,Int64[],Int64[]
130,172,"(15, 41)",2.8999999999999986,29,4,4,female,Int64[],false,0.0,Int64[],Int64[]
130,174,"(15, 34)",27.0,28,2,3,male,Int64[],false,0.0,Int64[],Int64[]
130,175,"(33, 25)",22.0,27,3,1,female,Int64[],false,0.0,Int64[],Int64[]
130,177,"(15, 29)",61.0,26,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,179,"(37, 12)",2.0,26,6,4,female,Int64[],false,0.0,Int64[],Int64[]
130,180,"(35, 6)",23.0,24,6,3,female,Int64[],false,0.0,Int64[],Int64[]
130,181,"(31, 9)",11.0,22,5,4,female,Int64[],false,0.0,Int64[],Int64[]
130,188,"(14, 43)",11.0,17,5,4,female,Int64[],false,0.0,Int64[],Int64[]
130,189,"(23, 1)",10.0,17,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,191,"(35, 13)",2.0,16,5,4,male,Int64[],false,0.0,Int64[],Int64[]
130,193,"(24, 2)",7.0,13,1,2,female,Int64[],false,0.0,Int64[],Int64[]
130,195,"(37, 8)",8.0,12,6,4,female,Int64[],false,0.0,Int64[],Int64[]
130,197,"(9, 31)",6.0,10,1,4,male,Int64[],false,0.0,Int64[],Int64[]
130,200,"(38, 46)",1.0,6,6,3,male,Int64[],false,0.0,Int64[],Int64[]
130,202,"(33, 49)",15.0,5,6,1,female,Int64[],false,0.0,Int64[],Int64[]
130,204,"(47, 26)",1.0,3,5,2,female,Int64[],false,0.0,Int64[],Int64[]
130,205,"(3, 19)",21.0,3,6,1,male,Int64[],false,0.0,Int64[],Int64[]
130,206,"(31, 15)",11.0,3,5,2,female,Int64[],false,0.0,Int64[],Int64[]
130,207,"(36, 6)",15.0,3,3,2,female,Int64[],false,0.0,Int64[],Int64[]
130,208,"(40, 6)",8.0,3,6,4,male,Int64[],false,0.0,Int64[],Int64[]
130,209,"(35, 43)",21.0,2,2,1,male,Int64[],false,0.0,Int64[],Int64[]
130,210,"(7, 36)",8.0,2,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,211,"(40, 11)",4.0,1,2,4,male,Int64[],false,0.0,Int64[],Int64[]
130,212,"(7, 1)",13.0,1,1,1,male,Int64[],false,0.0,Int64[],Int64[]
130,213,"(44, 3)",19.0,1,5,4,male,Int64[],false,0.0,Int64[],Int64[]
131,108,"(15, 39)",198.3,75,6,1,male,Int64[],false,0.0,Int64[],Int64[]
131,112,"(12, 41)",65.0,71,4,3,male,Int64[],false,0.0,Int64[],Int64[]
131,113,"(28, 1)",78.0,70,1,1,male,Int64[],false,0.0,Int64[],Int64[]
131,119,"(10, 30)",87.0,64,1,1,male,Int64[],false,0.0,Int64[],Int64[]
131,127,"(34, 4)",24.200000000000003,58,2,3,female,Int64[],false,0.0,Int64[],Int64[]
131,133,"(36, 3)",92.0,55,4,2,female,Int64[],false,0.0,Int64[],Int64[]
131,134,"(31, 6)",119.0,54,3,1,male,Int64[],false,0.0,Int64[],Int64[]
131,136,"(13, 42)",39.0,52,6,3,male,Int64[],false,0.0,Int64[],[188]
131,139,"(16, 36)",51.0,48,6,3,female,Int64[],false,0.0,Int64[],Int64[]
131,141,"(14, 40)",87.0,47,6,2,female,Int64[],false,0.0,Int64[],Int64[]
131,142,"(12, 40)",88.0,45,6,2,female,Int64[],false,0.0,Int64[],Int64[]
131,143,"(9, 36)",63.0,45,2,2,male,Int64[],false,0.0,Int64[],Int64[]
131,149,"(34, 10)",113.0,40,4,1,male,Int64[],false,0.0,Int64[],Int64[]
131,150,"(35, 10)",73.0,40,5,2,female,Int64[],false,0.0,Int64[],Int64[]
131,151,"(35, 8)",101.0,40,6,1,female,Int64[],false,0.0,Int64[],Int64[]
131,154,"(35, 11)",45.0,39,5,3,female,Int64[],false,0.0,Int64[],Int64[]
131,155,"(16, 42)",72.1,39,4,2,female,Int64[],false,0.0,Int64[],Int64[]
131,158,"(14, 35)",97.0,38,3,1,male,Int64[],false,0.0,Int64[],Int64[]
131,160,"(31, 4)",98.0,36,3,1,female,Int64[],false,0.0,Int64[],Int64[]
131,162,"(12, 34)",46.0,35,3,2,female,Int64[],false,0.0,Int64[],Int64[]
131,163,"(13, 29)",11.0,35,1,3,female,Int64[],false,0.0,Int64[],[177]
131,165,"(13, 40)",56.0,35,6,2,male,Int64[],false,0.0,Int64[],Int64[]
131,168,"(33, 10)",33.0,34,5,3,male,Int64[],false,0.0,Int64[],Int64[]
131,169,"(31, 1)",20.0,33,3,2,female,Int64[],false,0.0,Int64[],Int64[]
131,170,"(18, 40)",38.0,32,6,3,male,Int64[],false,0.0,Int64[],Int64[]
131,172,"(15, 42)",2.8999999999999986,30,4,4,female,Int64[],false,0.0,Int64[],Int64[]
131,174,"(15, 33)",27.0,29,2,3,male,Int64[],false,0.0,Int64[],Int64[]
131,175,"(33, 25)",22.0,28,3,1,female,Int64[],false,0.0,Int64[],Int64[]
131,177,"(14, 29)",61.0,27,1,1,male,Int64[],false,0.0,Int64[],[163]
131,179,"(38, 11)",2.0,27,6,4,female,Int64[],false,0.0,Int64[],Int64[]
131,180,"(34, 9)",22.0,25,6,3,female,Int64[],false,0.0,Int64[],[181]
131,181,"(33, 9)",13.0,23,5,4,female,Int64[],false,0.0,Int64[],[180]
131,188,"(13, 43)",25.0,18,5,4,female,Int64[],false,0.0,Int64[],[136]
131,189,"(23, 1)",10.0,18,1,1,male,Int64[],false,0.0,Int64[],Int64[]
131,191,"(34, 12)",2.0,17,5,4,male,Int64[],false,0.0,Int64[],Int64[]
131,193,"(24, 2)",6.0,14,1,2,female,Int64[],false,0.0,Int64[],Int64[]
131,195,"(36, 10)",8.0,13,6,4,female,Int64[],false,0.0,Int64[],Int64[]
131,197,"(8, 31)",4.0,11,1,4,male,Int64[],false,0.0,Int64[],Int64[]
131,202,"(33, 49)",14.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[]
131,205,"(3, 19)",20.0,4,6,1,male,Int64[],false,0.0,Int64[],Int64[]
131,206,"(33, 12)",13.0,4,5,2,female,Int64[],false,0.0,Int64[],Int64[]
131,207,"(36, 5)",16.0,4,3,2,female,Int64[],false,0.0,Int64[],Int64[]
