time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner
129,151,"(41, 10)",15.1875,33,6,1,male,"[285, 298, 307, 308, 321, 327, 343, 365]",true,13.0,[173],Int64[],Int64[]
129,152,"(24, 8)",11.25,33,6,1,male,"[259, 268, 269, 273, 341]",false,0.0,Int64[],Int64[],Int64[]
129,153,"(25, 13)",15.0,32,6,2,male,"[276, 331]",false,8.0,Int64[],Int64[],Int64[]
129,155,"(34, 15)",31.09375,31,6,1,female,"[300, 301, 306]",false,0.0,Int64[],Int64[],Int64[]
129,156,"(44, 12)",9.34375,31,6,1,female,"[289, 290, 298, 299, 307, 308, 309, 321, 348]",false,0.0,Int64[],Int64[],Int64[]
129,157,"(34, 20)",40.90625,31,6,1,male,[326],false,0.0,Int64[],Int64[],Int64[]
129,158,"(27, 10)",4.90625,31,2,2,male,[292],false,0.0,Int64[],Int64[],Int64[]
129,159,"(30, 3)",17.0,31,2,1,female,"[333, 361]",true,6.0,[109],Int64[],Int64[]
129,160,"(20, 36)",51.0,30,2,1,male,Int64[],false,6.0,Int64[],Int64[],Int64[]
129,161,"(35, 9)",31.25,30,6,1,male,"[286, 289, 290, 313, 325, 347]",false,25.0,Int64[],Int64[],Int64[]
129,163,"(29, 18)",11.90625,30,6,2,male,[301],false,0.0,Int64[],Int64[],Int64[]
129,164,"(37, 1)",17.0,29,2,1,male,"[338, 339]",false,0.0,Int64[],Int64[],Int64[]
129,165,"(30, 5)",43.0,29,6,1,female,"[332, 334]",false,13.0,Int64[],Int64[],Int64[]
129,166,"(41, 13)",17.4375,28,6,1,male,"[299, 309, 318, 337]",false,2.0,Int64[],Int64[],Int64[]
129,167,"(41, 14)",21.875,28,6,1,male,"[295, 328, 348]",false,0.0,Int64[],Int64[],Int64[]
129,168,"(30, 6)",7.25,28,2,2,male,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,169,"(36, 14)",35.90625,27,6,1,female,[354],false,0.0,Int64[],Int64[],Int64[]
129,170,"(33, 19)",6.5,27,6,2,male,"[314, 315, 345, 351]",false,15.0,Int64[],Int64[],Int64[]
129,171,"(25, 7)",22.0,27,6,1,female,"[316, 341]",false,0.0,Int64[],Int64[],Int64[]
129,172,"(39, 1)",10.21875,27,2,1,male,"[305, 310, 362]",true,0.0,[227],Int64[],Int64[]
129,173,"(42, 10)",12.4375,27,6,1,female,"[327, 340, 360, 365]",true,2.0,[151],Int64[],Int64[]
129,174,"(34, 18)",8.0,27,6,2,female,"[314, 315]",false,0.0,Int64[],Int64[],Int64[]
129,176,"(32, 9)",27.96875,26,6,1,female,[346],false,0.0,Int64[],Int64[],Int64[]
129,177,"(29, 1)",14.0,26,2,1,male,"[332, 333]",false,4.0,Int64[],Int64[],Int64[]
129,178,"(42, 1)",37.0,25,6,1,male,"[359, 363]",true,13.0,[96],Int64[],Int64[]
129,179,"(39, 8)",40.0,25,6,1,male,"[340, 353]",false,13.0,Int64[],Int64[],Int64[]
129,180,"(33, 1)",7.5625,25,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,181,"(43, 4)",11.15625,25,6,1,female,"[324, 349, 357]",false,0.0,Int64[],Int64[],Int64[]
129,183,"(29, 12)",8.8125,24,2,2,male,Int64[],false,1.0,Int64[],Int64[],Int64[]
129,184,"(32, 2)",1.25,24,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,185,"(41, 2)",4.6875,24,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,186,"(31, 3)",27.0,23,2,1,female,Int64[],false,3.0,Int64[],Int64[],Int64[]
129,187,"(37, 8)",8.25,23,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,188,"(43, 9)",22.0,23,6,1,female,"[342, 343]",false,0.0,Int64[],Int64[],Int64[]
129,190,"(39, 3)",16.0,22,2,1,female,"[338, 339]",false,0.0,Int64[],Int64[],Int64[]
129,191,"(39, 17)",41.96875,22,6,1,female,[344],false,13.0,Int64[],Int64[],Int64[]
129,192,"(44, 5)",42.0,22,6,1,male,[342],false,0.0,Int64[],Int64[],Int64[]
129,193,"(36, 9)",6.25,22,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,194,"(37, 14)",31.125,22,2,1,female,[358],false,2.0,Int64[],Int64[],Int64[]
129,195,"(34, 1)",21.25,21,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,197,"(38, 1)",31.125,21,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,198,"(32, 6)",43.84375,21,2,1,male,[352],false,25.0,Int64[],Int64[],Int64[]
129,199,"(41, 18)",42.25,21,6,1,female,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,201,"(35, 3)",25.8125,21,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,202,"(39, 6)",15.78125,21,2,1,female,[353],false,0.0,Int64[],Int64[],Int64[]
129,203,"(40, 10)",62.03125,20,6,1,male,"[350, 355]",false,0.0,Int64[],Int64[],[365]
129,204,"(35, 17)",35.0625,20,6,2,female,[351],false,14.0,Int64[],Int64[],Int64[]
129,205,"(34, 3)",27.8125,20,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,206,"(31, 6)",19.125,20,2,1,male,[346],false,0.0,Int64[],Int64[],Int64[]
129,207,"(44, 4)",12.0,20,2,1,male,"[349, 357]",false,0.0,Int64[],Int64[],Int64[]
129,208,"(27, 5)",8.25,19,2,2,male,Int64[],false,1.0,Int64[],Int64[],Int64[]
129,209,"(40, 9)",7.25,19,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,210,"(28, 1)",22.1875,19,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,211,"(33, 6)",13.125,19,2,1,female,[352],false,0.0,Int64[],Int64[],Int64[]
129,212,"(29, 19)",6.25,19,6,2,female,[364],true,0.0,[117],Int64[],Int64[]
129,213,"(41, 3)",25.375,19,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,214,"(36, 10)",9.9375,19,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,215,"(41, 6)",28.25,19,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,216,"(39, 4)",17.125,18,2,1,female,[359],true,0.0,[178],Int64[],Int64[]
129,217,"(41, 9)",11.6875,18,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,218,"(38, 18)",43.0,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,219,"(42, 16)",11.9375,18,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,220,"(37, 16)",23.96875,18,6,1,male,[358],true,0.0,[194],Int64[],Int64[]
129,221,"(32, 16)",27.5,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,222,"(32, 3)",21.25,18,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,223,"(38, 5)",32.25,18,2,1,male,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,224,"(26, 49)",17.1875,18,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,225,"(32, 5)",8.5,18,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,226,"(37, 7)",11.53125,18,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,227,"(40, 1)",18.59375,18,2,1,female,[362],true,0.0,[172],Int64[],Int64[]
129,228,"(42, 5)",10.8125,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,229,"(42, 3)",26.53125,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,230,"(27, 2)",25.0625,17,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,231,"(44, 17)",28.96875,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,232,"(34, 19)",14.59375,17,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,233,"(36, 16)",11.65625,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,234,"(31, 12)",13.9375,17,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,235,"(31, 20)",11.5,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,237,"(45, 5)",23.21875,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,238,"(31, 7)",27.4375,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,239,"(34, 9)",6.5,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,240,"(31, 19)",27.9375,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,241,"(26, 8)",28.0625,17,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,242,"(34, 16)",27.9375,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,243,"(27, 15)",10.9375,16,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,244,"(34, 11)",25.5,16,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,245,"(44, 3)",30.25,16,6,1,female,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,246,"(32, 20)",11.5,16,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,247,"(40, 4)",11.8125,16,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,248,"(40, 6)",22.21875,16,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,249,"(39, 5)",20.8125,16,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,252,"(33, 8)",7.5625,16,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,253,"(35, 11)",8.5625,16,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,254,"(28, 3)",24.125,16,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,255,"(29, 3)",22.125,16,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,256,"(34, 6)",21.8125,15,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,257,"(29, 4)",23.8125,15,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,258,"(30, 16)",13.8125,15,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,259,"(24, 9)",23.4375,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,260,"(28, 6)",22.5,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,261,"(35, 12)",27.59375,15,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,262,"(26, 4)",26.125,15,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,264,"(32, 12)",25.9375,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,265,"(28, 17)",12.4375,15,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,266,"(36, 17)",22.5,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,267,"(27, 13)",21.5,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,268,"(26, 10)",23.4375,15,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,269,"(27, 6)",20.4375,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,270,"(28, 10)",21.4375,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,272,"(36, 50)",1.3125,14,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,273,"(26, 13)",26.4375,14,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,274,"(34, 14)",26.5,14,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,275,"(36, 1)",19.3125,14,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,276,"(26, 9)",8.375,14,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,277,"(31, 11)",28.125,14,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,278,"(24, 3)",18.25,13,2,1,female,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,279,"(25, 9)",10.5,13,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,280,"(27, 7)",23.25,13,2,1,male,Int64[],false,2.0,Int64[],Int64[],Int64[]
129,281,"(41, 11)",26.8125,13,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,282,"(24, 13)",22.375,13,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,283,"(36, 18)",24.5,12,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,284,"(34, 2)",18.875,12,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,287,"(46, 9)",22.8125,11,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,288,"(37, 17)",12.5,11,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,289,"(41, 4)",21.15625,11,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,290,"(38, 8)",19.15625,11,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,291,"(38, 9)",23.8125,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,292,"(24, 10)",11.59375,10,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,293,"(30, 11)",19.8125,10,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,294,"(39, 12)",8.9375,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,295,"(37, 10)",21.375,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,296,"(43, 13)",13.4375,10,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,297,"(46, 12)",22.8125,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,298,"(42, 50)",30.03125,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],[363]
129,299,"(46, 13)",22.75,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,302,"(30, 17)",10.5,10,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,303,"(32, 1)",19.25,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,304,"(33, 13)",19.5,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,305,"(38, 6)",20.90625,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,306,"(32, 14)",21.15625,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,307,"(43, 10)",19.9375,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,308,"(40, 11)",34.6875,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,309,"(42, 8)",22.75,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,310,"(36, 7)",22.03125,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,311,"(46, 8)",18.96875,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,312,"(38, 17)",12.96875,9,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,313,"(38, 7)",14.875,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,314,"(34, 13)",11.875,9,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,315,"(31, 14)",10.875,8,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,316,"(25, 14)",19.75,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,317,"(45, 7)",19.96875,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,318,"(43, 17)",23.34375,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,319,"(29, 7)",20.09375,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,320,"(32, 11)",17.4375,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,321,"(45, 12)",18.9375,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,322,"(24, 12)",8.9375,7,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,323,"(37, 9)",20.09375,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,324,"(43, 2)",18.09375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,325,"(35, 7)",22.1875,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,326,"(27, 17)",19.09375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,328,"(38, 14)",19.53125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,329,"(39, 18)",18.65625,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,330,"(43, 12)",20.125,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,331,"(28, 18)",10.375,5,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,332,"(28, 9)",19.03125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,333,"(29, 6)",20.0625,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,334,"(26, 5)",18.03125,4,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,335,"(45, 15)",19.125,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,336,"(36, 11)",15.5,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,337,"(44, 14)",19.34375,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,338,"(36, 2)",17.90625,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,339,"(38, 2)",17.90625,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,340,"(41, 8)",17.75,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,341,"(26, 7)",17.375,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,342,"(43, 6)",18.6875,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,343,"(44, 10)",14.875,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,344,"(40, 16)",16.15625,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,345,"(30, 18)",12.21875,2,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,346,"(31, 5)",15.09375,2,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,347,"(33, 7)",15.4375,2,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,348,"(40, 13)",17.09375,2,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,349,"(43, 3)",16.03125,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,350,"(38, 13)",13.5,1,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,351,"(34, 17)",13.5,1,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,352,"(32, 7)",16.96875,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,353,"(40, 7)",16.75,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,354,"(35, 14)",15.15625,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,355,"(38, 10)",13.5,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,356,"(36, 6)",21.0,1,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,357,"(45, 4)",15.03125,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,358,"(38, 15)",14.09375,0,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,359,"(39, 2)",14.09375,0,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,360,"(42, 9)",14.1875,0,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,361,"(31, 2)",20.0,0,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,362,"(40, 50)",17.375,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
129,364,"(30, 20)",12.5,0,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
130,67,"(32, 8)",89.875,82,2,2,male,"[82, 119, 137]",false,48.0,Int64[],Int64[],Int64[]
130,80,"(42, 7)",98.0,60,6,1,male,"[114, 116, 122, 126, 136, 139, 140, 144, 146, 152, 154, 156, 194, 199, 223, 245]",false,86.0,Int64[],Int64[],Int64[]
130,82,"(25, 11)",7.3125,59,2,2,male,"[157, 158, 175, 182, 183]",false,2.0,Int64[],Int64[],Int64[]
130,83,"(43, 1)",23.0,59,2,1,female,"[143, 164, 167, 171, 172, 180, 192, 200, 202, 215, 227]",false,35.0,Int64[],Int64[],Int64[]
130,84,"(29, 2)",63.125,59,2,1,female,[184],false,3.0,Int64[],Int64[],Int64[]
130,85,"(26, 14)",16.5,58,6,1,female,"[122, 126, 134, 135, 136, 139, 148, 153, 157, 158, 203, 204, 212, 218, 266, 304]",false,6.0,Int64[],Int64[],Int64[]
130,87,"(31, 4)",20.5,58,2,1,female,"[118, 128, 131, 149, 206, 211]",false,3.0,Int64[],Int64[],Int64[]
130,88,"(30, 4)",86.0,57,2,1,female,"[186, 230, 241]",false,35.0,Int64[],Int64[],Int64[]
130,89,"(26, 11)",13.0,56,6,1,female,"[125, 133, 142, 150, 151, 165, 178, 179, 187, 189, 191, 193, 209, 220, 240, 242, 256, 294]",false,13.0,Int64[],Int64[],Int64[]
130,91,"(46, 7)",11.5,52,6,1,male,"[161, 167, 171, 176, 207, 213, 215, 237, 248, 249, 263, 324]",false,6.0,Int64[],Int64[],Int64[]
130,92,"(43, 5)",6.5625,51,6,2,female,"[154, 156, 174, 176, 217, 284, 313]",false,20.0,Int64[],Int64[],Int64[]
130,93,"(38, 11)",8.0625,50,6,2,male,"[155, 162, 163, 166, 169, 173, 231, 287, 312]",false,41.0,Int64[],Int64[],Int64[]
130,95,"(37, 4)",24.625,47,2,1,female,"[190, 195, 196, 197, 305]",false,16.0,Int64[],Int64[],Int64[]
130,96,"(41, 3)",9.5,47,2,1,female,"[181, 185, 207, 213, 263, 363]",false,2.0,Int64[],Int64[],Int64[]
130,97,"(28, 8)",16.3125,46,2,2,male,"[198, 201, 257, 258, 293]",false,34.0,Int64[],Int64[],Int64[]
130,98,"(35, 4)",18.75,46,2,1,female,"[216, 222, 272, 275]",false,2.0,Int64[],Int64[],Int64[]
130,100,"(35, 2)",0.25,45,2,2,female,Int64[],false,3.0,Int64[],Int64[],Int64[]
130,101,"(35, 8)",3.75,45,2,2,male,"[187, 188, 189, 193, 205, 291]",false,27.0,Int64[],Int64[],Int64[]
130,102,"(42, 14)",13.1875,44,6,2,male,"[181, 185, 192, 200, 202, 226, 229]",false,41.0,Int64[],Int64[],Int64[]
130,103,"(37, 5)",15.0,43,2,1,male,"[196, 197, 217, 356]",false,6.0,Int64[],Int64[],Int64[]
130,104,"(43, 15)",92.8125,43,6,1,male,"[281, 330, 335, 369]",true,41.0,[143],Int64[],Int64[]
130,105,"(34, 2)",9.375,42,2,1,male,"[190, 195, 206, 211, 216, 222, 303]",false,20.0,Int64[],Int64[],Int64[]
130,106,"(26, 16)",78.625,42,6,1,male,"[238, 265, 270, 282]",false,16.0,Int64[],Int64[],Int64[]
130,108,"(29, 13)",6.625,41,6,2,female,"[276, 292, 322, 331]",false,9.0,Int64[],Int64[],Int64[]
130,109,"(30, 2)",14.0,41,2,1,male,"[210, 224, 361]",false,6.0,Int64[],Int64[],Int64[]
130,110,"(34, 8)",12.625,41,2,1,male,"[256, 271, 277, 319, 323]",false,3.0,Int64[],Int64[],Int64[]
130,111,"(29, 8)",4.375,41,2,2,male,Int64[],false,4.0,Int64[],Int64[],Int64[]
130,112,"(31, 8)",61.875,40,6,1,female,"[260, 267, 310, 347]",false,18.0,Int64[],Int64[],Int64[]
130,113,"(32, 15)",10.9375,40,6,2,female,"[214, 219, 234, 243, 264]",false,9.0,Int64[],Int64[],Int64[]
130,114,"(37, 13)",13.25,40,6,1,female,"[201, 205, 221, 281, 285, 287, 291, 350, 355]",false,1.0,Int64[],Int64[],Int64[]
130,115,"(41, 17)",7.8125,40,6,2,male,"[232, 261, 344]",false,1.0,Int64[],Int64[],Int64[]
130,116,"(45, 10)",48.75,40,6,1,male,"[228, 247, 297]",false,3.0,Int64[],Int64[],Int64[]
130,117,"(34, 21)",32.15625,39,6,1,male,"[203, 243, 250, 264, 274, 300, 302, 306, 364, 367]",false,19.0,Int64[],Int64[],Int64[]
130,118,"(31, 1)",15.0,39,2,1,female,"[210, 224]",false,0.0,Int64[],Int64[],Int64[]
130,119,"(28, 5)",9.25,39,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
130,120,"(31, 13)",7.25,39,6,2,female,"[225, 239, 279, 288, 302]",false,19.0,Int64[],Int64[],Int64[]
130,121,"(33, 9)",9.0,38,6,2,male,"[212, 218, 279, 288, 294, 296]",false,19.0,Int64[],Int64[],Int64[]
130,123,"(25, 12)",27.125,38,6,2,male,"[235, 236, 246, 322]",false,2.0,Int64[],Int64[],Int64[]
130,124,"(39, 10)",11.75,38,6,2,male,"[214, 219, 234]",false,4.0,Int64[],Int64[],Int64[]
130,125,"(27, 16)",65.8125,38,6,1,male,Int64[],false,8.0,Int64[],Int64[],Int64[]
130,126,"(30, 13)",9.5,38,6,1,female,"[235, 236, 238, 246, 257, 270, 293, 336]",false,0.0,Int64[],Int64[],Int64[]
130,127,"(30, 7)",12.9375,38,2,1,male,"[230, 241, 334]",false,3.0,Int64[],Int64[],Int64[]
130,129,"(40, 8)",39.25,37,6,2,male,[233],false,19.0,Int64[],Int64[],Int64[]
130,130,"(40, 2)",9.0,37,2,2,female,"[228, 247]",false,10.0,Int64[],Int64[],Int64[]
130,131,"(37, 3)",12.8125,37,2,1,male,"[272, 275, 284]",false,0.0,Int64[],Int64[],Int64[]
130,132,"(33, 21)",10.0625,37,6,1,female,"[259, 268, 269, 273, 282, 326, 367]",true,2.0,[117],Int64[],Int64[]
130,133,"(31, 15)",33.0,37,6,1,female,"[226, 229, 237, 248, 286, 319, 323, 345]",false,13.0,Int64[],Int64[],Int64[]
130,134,"(28, 15)",11.0,37,6,2,female,"[258, 265]",false,1.0,Int64[],Int64[],Int64[]
130,136,"(27, 11)",11.0,37,6,1,male,"[225, 244, 260, 267, 320, 336]",false,0.0,Int64[],Int64[],Int64[]
130,137,"(28, 4)",3.625,37,2,2,male,[316],false,0.0,Int64[],Int64[],Int64[]
130,138,"(36, 5)",27.0,37,2,1,female,"[325, 356]",false,6.0,Int64[],Int64[],Int64[]
130,139,"(36, 19)",9.5,37,6,1,male,"[220, 221, 239, 240, 242, 283, 329, 354]",false,0.0,Int64[],Int64[],Int64[]
130,141,"(25, 5)",14.9375,36,2,1,female,"[254, 255, 262]",false,3.0,Int64[],Int64[],Int64[]
130,142,"(40, 17)",35.96875,36,6,1,female,"[231, 232, 233, 261, 312, 328, 329]",false,15.0,Int64[],Int64[],Int64[]
130,143,"(43, 14)",10.625,36,6,1,female,"[249, 297, 311, 317, 318, 330, 335, 337, 369]",true,8.0,[104],Int64[],Int64[]
130,144,"(30, 9)",54.8125,36,6,1,female,"[251, 296, 320]",false,25.0,Int64[],Int64[],Int64[]
130,145,"(33, 3)",26.75,36,2,1,female,"[252, 253, 271, 277]",false,6.0,Int64[],Int64[],Int64[]
130,146,"(33, 14)",10.0,35,6,2,female,"[250, 274]",false,3.0,Int64[],Int64[],Int64[]
